player_id,node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
733,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:43,1040,0.0,0.14009866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31575912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35011142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20558715,0.0,0.0,0.0,0.0,0.0,0.10625911,0.0,0.0,0.0,0.08372139,0.0,0.0,0.0,0.3262405,0.0,0.0,0.024852633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07472046,0.0,0.0
736,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:44,1051,0.0,0.17796947,0.0,0.0,0.032541953,0.0,0.0,0.0,0.0,0.0,0.17168117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749764,0.0,0.0,0.0,0.0,0.0,0.19382004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032351866,0.0,0.0,0.015130021,0.0,0.0,0.1823385,0.0,0.0,0.067222595,0.17192131,0.0,0.0,0.0,0.20800796,0.0,0.0,0.10966784,0.0,0.0,0.0,0.0,0.0,0.09337151,0.0,0.0,0.07592097,0.0,0.07898055
737,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:45,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24358183,0.0,0.71621644,0.0,0.0,0.0,0.0,0.0,0.41432524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5754879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63111526,0.0,0.0,0.0,0.0,0.0,0.29663718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10045542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:46,1073,0.0,0.13909225,0.0,0.0,0.0,0.0,0.0,0.0,0.07286607,0.0,0.47745243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26457986,0.0,0.0,0.0,0.0,0.0,0.016606122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16731259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:47,1084,0.15289986,0.09898909,0.02613356,0.0,0.09823273,0.0,0.1334783,0.05663296,0.0,0.0,0.054163415,0.039376594,0.07928561,0.0,0.14397408,0.0,0.0,0.0,0.0,0.17291912,0.052074075,0.0,0.0598158,0.0,0.0,0.1253658,0.0,0.0,0.0,0.106927775,0.104833156,0.0,0.110076815,0.0,0.046732426,0.0,0.0,0.06459913,0.118600264,0.0,0.0782349,0.1967425,0.00670512,0.13029495,0.05553728,0.19388005,0.0,0.05984495,0.0,0.1768555,0.0,0.0,0.14832081,0.0,0.0,0.0,0.0,0.043390885,0.13104932,0.0,0.1407923,0.20027736,0.0,0.15555593
740,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:48,1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6456198,0.0,1.076972,0.0,0.0,0.0,0.0,0.0,1.1003046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5026539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2167593,0.0,0.0,0.0,0.0,0.0,0.6685773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:49,1106,0.0,0.14111365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15365943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008584678,0.0,0.0,0.0,0.0,0.0,0.18332894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485524,0.0,0.0,0.0,0.0,0.0,0.20605335,0.0,0.0,0.0,0.13313201,0.0,0.0,0.0,0.117123015,0.0,0.0,0.00791119,0.0,0.0,0.0,0.0,0.0,0.10201706,0.0,0.0,0.024138674,0.0,0.012069315
743,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:50,1118,0.0,0.13810931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32673073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34461427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087533906,0.0,0.0,0.0,0.0,0.0,0.10090794,0.0,0.0,0.0,0.11326831,0.0,0.0,0.0,0.26195198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786269,0.0,0.0
744,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:51,1129,0.0,0.100296356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33197463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1756855,0.0,0.0,0.0,0.0,0.0,0.13430724,0.0,0.0,0.0,0.08542937,0.0,0.0,0.0,0.32393566,0.0,0.0,0.023199849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07599919,0.0,0.0
745,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:52,1140,0.0,0.17898646,0.0,0.0,0.04373598,0.0,0.0,0.0,0.0,0.0,0.16309986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061410338,0.0,0.0,0.0,0.0,0.0,0.2188325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031406768,0.0,0.0,0.15265062,0.0,0.0,0.0027721524,0.18484457,0.0,0.0,0.0,0.20670344,0.0,0.0,0.0643042,0.0,0.0,0.0,0.0,0.0,0.09505304,0.0,0.0,0.06658165,0.0,0.09550894
747,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:53,1151,0.0,0.16165705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29990932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40279818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04382254,0.0,0.0,0.0,0.0,0.0,0.049936503,0.0,0.0,0.0,0.12970605,0.0,0.0,0.0,0.25595248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010281429,0.0,0.0
748,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:54,1162,0.0,0.19020933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45303357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53012383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11813156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10370954,0.0,0.0,0.0,0.3869689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:55,1173,0.09164466,0.14171867,0.0,0.0,0.026850574,0.0,0.06275197,0.0,0.0,0.0,0.10463752,0.01817511,0.0,0.0,0.06578331,0.0,0.0,0.0,0.0,0.105768204,0.0,0.0,0.024259374,0.0,0.0,0.15129235,0.0,0.0,0.0,0.0,0.0,0.0,0.03416623,0.0,0.010003813,0.0,0.0,0.0,0.06651153,0.0,0.0,0.2188876,0.0,0.0,0.055436295,0.19752513,0.0,0.0,0.0,0.18697183,0.0,0.0,0.15560785,0.0,0.0,0.0,0.0,0.0,0.113414735,0.0,0.07327264,0.12172875,0.0,0.11955522
756,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:56,1184,0.0,0.17874318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2872908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34652323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21929564,0.0,0.0,0.0,0.0,0.0,0.059673056,0.0,0.0,0.0,0.11787128,0.0,0.0,0.0,0.36988387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043392196,0.0,0.0
757,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:57,1195,0.021290958,0.1306304,0.0,0.0,0.024773747,0.0,0.087851554,0.0,0.0,0.0,0.09976348,0.0,0.041426018,0.0,0.080367774,0.0,0.0,0.0,0.0,0.1235624,0.0,0.0,0.0063335,0.0,0.0,0.16187257,0.0,0.0,0.0,0.011324182,0.0,0.0,0.033522174,0.0,0.0050483607,0.0,0.0,0.0,0.040868625,0.0,0.0,0.16461712,0.0,0.0,0.044367705,0.20000693,0.0,0.0,0.0,0.2215209,0.0,0.0,0.13906504,0.0,0.0,0.0,0.0,0.023099812,0.08139876,0.0,0.09458158,0.14366563,0.0,0.12853713
759,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:58,1206,0.0,0.057755597,0.0,0.0,0.0,0.0,0.0,0.0,0.18064392,0.0,0.6560123,0.0,0.0,0.0,0.0,0.0,0.3418563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4710465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53381693,0.0,0.0,0.0,0.0,0.0,0.23821564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18398674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:59,1217,0.0,0.12728195,0.0,0.0,0.0,0.0,0.014209822,0.0,0.0,0.0,0.23569557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967668,0.0,0.0,0.0,0.0,0.0,0.21345069,0.0,0.0,0.0,0.1605561,0.0,0.0,0.0,0.24775855,0.0,0.0,0.09075367,0.0,0.0,0.0,0.0,0.0,0.013793707,0.0,0.0042901114,0.14742082,0.0,0.058624435
762,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:60,1229,0.039122533,0.11800636,0.0,0.0,0.08132697,0.0,0.13322328,0.023075163,0.0,0.0,0.084064536,0.038592182,0.033887044,0.0,0.060524426,0.0,0.0,0.0,0.0,0.13930133,0.041557696,0.0,0.05316849,0.0,0.0,0.12310578,0.0,0.0,0.0,0.060538203,0.056131996,0.0,0.103004746,0.0,0.008049499,0.0,0.0,0.0,0.075073704,0.0,0.028646342,0.20861836,0.0,0.0049796514,0.04793802,0.19130138,0.0,0.0,0.0,0.18333852,0.0,0.0,0.09988396,0.0,0.0,0.0,0.0,0.016414937,0.15062411,0.0,0.12290871,0.18432507,0.0,0.18050255
766,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:61,1240,0.0,0.051627092,0.0,0.0,0.0,0.0,0.0,0.0,0.24069268,0.0,0.6456091,0.0,0.0,0.0,0.0,0.0,0.11747029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49019623,0.0,0.0,0.0,0.0,0.0,0.06937139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:62,1251,0.0,0.17497848,0.0,0.0,0.010644466,0.0,0.0,0.0,0.0,0.0,0.2275922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045098744,0.0,0.0,0.0,0.0,0.0,0.23530844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026376553,0.0,0.0,0.0,0.0,0.0,0.19248813,0.0,0.0,0.0,0.20203288,0.0,0.0,0.0,0.20198382,0.0,0.0,0.07088208,0.0,0.0,0.0,0.0,0.0,0.07560053,0.0,0.0,0.07053116,0.0,0.08322128
768,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:63,1262,0.05616462,0.15271674,0.0,0.0,0.07724704,0.0,0.10892566,0.0513348,0.0,0.0,0.11990688,0.03292072,0.04223396,0.0,0.080113105,0.0,0.0,0.0,0.0,0.14560366,0.02081513,0.0,0.07326955,0.0,0.0,0.1632002,0.0,0.0,0.0,0.06890899,0.06598906,0.0,0.07500403,0.0,0.071646824,0.0,0.0,0.0,0.08817473,0.0,0.056268327,0.15757391,0.0,0.019590382,0.0430123,0.19207215,0.0,0.0,0.0,0.20052731,0.0,0.0,0.115136616,0.0,0.0,0.0,0.0,0.049374405,0.1302836,0.0,0.11981911,0.18166207,0.0,0.17140482
773,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:64,1273,0.0,0.053140406,0.0,0.0,0.0,0.0,0.0,0.0,0.04887706,0.0,0.77737397,0.0,0.0,0.0,0.0,0.0,0.14613886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611664,0.0,0.0,0.0,0.0,0.0,0.0018077791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29206395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:65,1284,0.0776305,0.14078444,0.0,0.0,0.06345568,0.0,0.13143563,0.019154988,0.0,0.0,0.10726414,0.046045218,0.04089535,0.0,0.118688,0.0,0.0,0.0,0.0,0.12222142,0.012438841,0.0,0.05205524,0.0,0.0,0.15841036,0.0,0.0,0.0,0.049537513,0.043405063,0.0,0.06353613,0.0,0.011765204,0.0,0.0,0.046506375,0.065423995,0.0,0.07082549,0.2083588,0.0,0.04325344,0.027379606,0.21669388,0.0,0.011742994,0.0,0.18605787,0.0,0.0,0.12955868,0.0,0.0,0.0,0.0,0.005388558,0.12812014,0.0,0.1486209,0.19240405,0.0,0.16848435
775,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:66,1295,0.042947687,0.15468542,0.0,0.0,0.07674579,0.0,0.023983277,0.0246294,0.0,0.0,0.14323825,0.0,0.01976705,0.0,0.013922945,0.0,0.0,0.0,0.0,0.11597615,0.0,0.0,0.023200557,0.0,0.0,0.17859925,0.0,0.0,0.0,0.014174931,0.02178207,0.0,0.03501124,0.0,0.058392406,0.0,0.0,0.0,0.07711418,0.0,0.031546295,0.14120671,0.0,0.0,0.04371272,0.16673416,0.0,0.0,0.0,0.22453421,0.0,0.0,0.1020067,0.0,0.0,0.0,0.0,0.05232785,0.10329454,0.0,0.072802246,0.11574021,0.0,0.14095213
785,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:67,1306,0.21903324,0.03681737,0.1354033,0.0,0.17523791,0.0,0.1632121,0.079814024,0.0,0.0,0.0,0.15923682,0.11438988,0.0,0.14944811,0.00034338608,0.0,0.0,0.07747361,0.26053694,0.11048016,0.0,0.1775951,0.0,0.0,0.0,0.0,0.0,0.0,0.19400594,0.1477186,0.0,0.12452089,0.0,0.15337598,0.0,0.0,0.12691945,0.15187243,0.0,0.1429601,0.17921202,0.11470857,0.057125956,0.18630078,0.16941154,0.0,0.12928192,0.0,0.1509645,0.0,0.0,0.20012459,0.0,0.0,0.0,0.0,0.115681104,0.22323334,0.0,0.22727442,0.11002157,0.0,0.2334627
786,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:68,1317,0.15513743,0.09988514,0.09646122,0.0,0.122919746,0.0,0.14516182,0.09951234,0.0,0.0,0.014813557,0.113724224,0.094743565,0.0,0.14021192,0.0,0.0,0.0,0.01787652,0.18828206,0.08147818,0.0,0.092141666,0.0,0.0,0.086271904,0.0,0.0,0.0,0.15611927,0.13030095,0.0,0.1289472,0.0,0.08249756,0.0,0.0,0.10330486,0.16186643,0.0,0.11991665,0.2310115,0.09347351,0.10807492,0.09452416,0.1898419,0.0,0.11927178,0.0,0.14885668,0.0,0.0,0.16222669,0.0,0.0,0.0,0.0,0.064339876,0.20559095,0.0,0.18782113,0.17561512,0.0,0.1874946
787,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:69,1328,0.20047575,0.06600292,0.12031984,0.0,0.1958505,0.0,0.14883363,0.075866334,0.0,0.0,0.0,0.120494336,0.12335936,0.0,0.16296554,0.066039056,0.0,0.0,0.12945427,0.23687784,0.104980044,0.0,0.19867963,0.0,0.0,0.036091007,0.0,0.0,0.0,0.18871602,0.15540165,0.0,0.15417638,0.0,0.14895354,0.0,0.0,0.12905233,0.15581131,0.0,0.17113425,0.15285516,0.13164388,0.10107526,0.13470867,0.17291772,0.0,0.10256605,0.0,0.12746485,0.0,0.0,0.17084615,0.0,0.0,0.0,0.0,0.11371393,0.20454437,0.0,0.20229809,0.18677005,0.0,0.22531042
788,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:70,1340,0.0,0.17971654,0.0,0.0,0.030714348,0.0,0.0,0.0,0.0,0.0,0.20379083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06080156,0.0,0.0,0.0,0.0,0.0,0.24224246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014963783,0.0,0.0,0.016531855,0.0,0.0,0.14766294,0.0,0.0,0.0,0.19427903,0.0,0.0,0.0,0.2744963,0.0,0.0,0.07946542,0.0,0.0,0.0,0.0,0.0,0.06752265,0.0,0.0,0.07379031,0.0,0.04685408
789,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:71,1344,0.14497982,0.1308645,0.060240358,0.0,0.15197963,0.0,0.12556636,0.057840902,0.0,0.0,0.023177978,0.09077728,0.10104688,0.0,0.123041525,0.0002050883,0.0,0.0,0.049705755,0.14386168,0.06938078,0.0,0.15132135,0.0,0.0,0.05141376,0.0,0.0,0.0,0.13985765,0.100722514,0.0,0.12365848,0.0,0.12615544,0.0,0.0,0.105704464,0.121275365,0.0,0.11146356,0.19562139,0.09069346,0.08514178,0.106021985,0.17758757,0.0,0.07322116,0.0,0.12260978,0.0,0.0,0.15144254,0.0,0.0,0.0,0.0,0.10446738,0.14947028,0.0,0.19344728,0.18792829,0.0,0.19690973
790,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:72,1345,0.018602684,0.16013119,0.0,0.0,0.0037039816,0.0,0.11297472,0.0,0.0,0.0,0.12534572,0.005941607,0.0,0.0,0.082433775,0.0,0.0,0.0,0.0,0.09842257,0.0,0.0,0.0,0.0,0.0,0.17013676,0.0,0.0,0.0,0.0,0.0,0.0,0.029927135,0.0,0.0,0.0,0.0,0.0,0.04638415,0.0,0.0,0.24584743,0.0,0.0,0.051396318,0.23957281,0.0,0.0,0.0,0.19929068,0.0,0.0,0.13354722,0.0,0.0,0.0,0.0,0.0,0.11045321,0.0,0.09307324,0.15137881,0.0,0.1371064
791,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:73,1346,0.11193797,0.15001346,0.0,0.0,0.10384365,0.0,0.06577294,0.03646725,0.0,0.0,0.0568375,0.036244392,0.009120453,0.0,0.045907266,0.0,0.0,0.0,0.0,0.20585507,0.0,0.0,0.16118573,0.0,0.0,0.12020775,0.0,0.0,0.0,0.083556905,0.04369314,0.0,0.10111457,0.0,0.11182888,0.0,0.0,0.0,0.1420282,0.0,0.038635083,0.18621442,0.0,0.0,0.07869843,0.19475138,0.0,0.043838322,0.0,0.19006193,0.0,0.0,0.1405744,0.0,0.0,0.0,0.0,0.023408573,0.15633968,0.0,0.09876225,0.11056693,0.0,0.1988414
792,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:74,1347,0.016757227,0.1498719,0.0,0.0,0.053659603,0.0,0.043841958,0.00081184506,0.0,0.0,0.12727717,0.0,0.0,0.0,0.020238072,0.0,0.0,0.0,0.0,0.13667656,0.0,0.0,0.05565746,0.0,0.0,0.18237121,0.0,0.0,0.0,0.0,0.025470056,0.0,0.03542287,0.0,0.050375376,0.0,0.0,0.0,0.093675375,0.0,0.023639351,0.18012623,0.0,0.0,0.0048092455,0.23222442,0.0,0.0,0.0,0.22370459,0.0,0.0,0.088465795,0.0,0.0,0.0,0.0,0.0008723922,0.11861803,0.0,0.09502336,0.16102636,0.0,0.16456194
793,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:75,1348,0.16157234,0.060638428,0.14974445,0.0,0.18152393,0.0,0.17399043,0.08543192,0.0,0.0,0.0,0.16589282,0.06672797,0.0,0.1252143,0.038583018,0.0,0.0,0.06640038,0.20341197,0.08389953,0.0,0.22460935,0.0,0.0,0.06463178,0.0,0.0,0.0,0.2195331,0.14503509,0.0,0.16948238,0.0,0.13847834,0.0,0.0,0.14431646,0.14168093,0.0,0.14391696,0.18181732,0.12020518,0.080187015,0.17405024,0.22785969,0.0,0.09580839,0.0,0.12463437,0.0,0.0,0.18154669,0.0,0.0,0.0,0.0,0.093951225,0.22887138,0.0,0.20645276,0.17523485,0.0,0.18995748
794,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:76,1349,0.014091566,0.1772992,0.0,0.0,0.065458685,0.0,0.0,0.0,0.0,0.0,0.16964631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14146502,0.0,0.0,0.0,0.0,0.0,0.19742864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028555296,0.0,0.0,0.0,0.053111337,0.0,0.0,0.14516799,0.0,0.0,0.01609788,0.1481561,0.0,0.0,0.0,0.23059194,0.0,0.0,0.11030828,0.0,0.0,0.0,0.0,0.0,0.076951265,0.0,0.0,0.07103737,0.0,0.10108293
795,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:77,1350,0.0,0.15303019,0.0,0.0,0.009064011,0.0,0.0,0.0,0.0,0.0,0.29003623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31850532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15259242,0.0,0.0,0.0,0.11416498,0.0,0.0,0.0,0.28589118,0.0,0.0,0.09585635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15445434,0.0,0.0
796,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:78,1351,0.12746757,0.043130413,0.103235275,0.0,0.17240973,0.0,0.18403088,0.025993645,0.0,0.0,0.0,0.12985155,0.048721805,0.0,0.11328754,0.0,0.0,0.0,0.05131889,0.19680475,0.0755404,0.0,0.17719385,0.0,0.0,0.06461529,0.0,0.0,0.0,0.14263941,0.119330704,0.0,0.13014872,0.0,0.06566392,0.0,0.0,0.09582759,0.10304302,0.0,0.11033335,0.16815715,0.09100779,0.0395597,0.18500045,0.21215394,0.0,0.019376118,0.0,0.13805434,0.0,0.0,0.16865627,0.0,0.0,0.0,0.0,0.08504778,0.17494088,0.0,0.23747249,0.19196416,0.0,0.16295111
797,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:79,1352,0.114802115,0.13416296,0.05595253,0.0,0.1700893,0.0,0.16968708,0.07282205,0.0,0.0,0.023052964,0.10895291,0.06763321,0.0,0.11595643,0.0,0.0,0.0,0.052500837,0.21039712,0.08625387,0.0,0.17493771,0.0,0.0,0.08455424,0.0,0.0,0.0,0.16021983,0.1112675,0.0,0.14842111,0.0,0.11381874,0.0,0.0,0.07926515,0.12697124,0.0,0.12922935,0.17099279,0.061414026,0.031373132,0.08863959,0.1679655,0.0,0.10950355,0.0,0.13933125,0.0,0.0,0.14598784,0.0,0.0,0.0,0.0,0.04367711,0.19190964,0.0,0.19369543,0.21498117,0.0,0.22019288
798,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:80,1354,0.119044006,0.10874401,0.020073682,0.0,0.08859286,0.0,0.0939217,0.00028618425,0.0,0.0,0.022452148,0.08244881,0.07024796,0.0,0.11894196,0.0,0.0,0.0,0.0,0.20724058,0.0,0.0,0.120705865,0.0,0.0,0.042157523,0.0,0.0,0.0,0.109843835,0.11314174,0.0,0.14568067,0.0,0.08188407,0.0,0.0,0.08410549,0.15007302,0.0,0.07348681,0.28657508,0.0,0.0,0.10392192,0.15248978,0.0,0.10256705,0.0,0.126887,0.0,0.0,0.13758405,0.0,0.0,0.0,0.0,0.020800114,0.18767934,0.0,0.1445641,0.12788911,0.0,0.15648326
799,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:81,1355,0.11324726,0.1197367,0.046982724,0.0,0.13444825,0.0,0.12926231,0.06327912,0.0,0.0,0.047133658,0.060968596,0.07246691,0.0,0.124477014,0.0,0.0,0.0,0.0,0.15469252,0.07387819,0.0,0.07976032,0.0,0.0,0.10196443,0.0,0.0,0.0,0.11125481,0.1106342,0.0,0.1066328,0.0,0.08190656,0.0,0.0,0.04952966,0.10474705,0.0,0.09554644,0.17083625,0.06373145,0.10356296,0.07069218,0.18399364,0.0,0.028024752,0.0,0.16924359,0.0,0.0,0.13261867,0.0,0.0,0.0,0.0,0.10240927,0.1292139,0.0,0.15921462,0.17945273,0.0,0.18492831
800,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:82,1356,0.042365476,0.14477834,0.018438842,0.0,0.112099804,0.0,0.10842177,0.043213718,0.0,0.0,0.04415666,0.036185987,0.023462102,0.0,0.14916523,0.0,0.0,0.0,0.0029018559,0.12305021,0.0,0.0,0.10322423,0.0,0.0,0.1454156,0.0,0.0,0.0,0.06652996,0.03938207,0.0,0.12294004,0.0,0.09746392,0.0,0.0,0.04527881,0.09866292,0.0,0.057367276,0.16276933,0.014655393,0.044603053,0.10691625,0.24346969,0.0,0.0,0.0,0.2190963,0.0,0.0,0.13480063,0.0,0.0,0.0,0.0,0.05789073,0.13219027,0.0,0.16284521,0.16879371,0.0,0.16306977
801,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:83,1357,0.0,0.2018214,0.0,0.0,0.09723479,0.0,0.011514097,0.0,0.0,0.0,0.14728856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06567799,0.0,0.0,0.0,0.0,0.0,0.18280402,0.0,0.0,0.0,0.0,0.0,0.0,0.016132504,0.0,0.008581385,0.0,0.0,0.0,0.043036558,0.0,0.0,0.16367729,0.0,0.0,0.0040578395,0.22935611,0.0,0.0,0.0,0.21460761,0.0,0.0,0.111479655,0.0,0.0,0.0,0.0,0.058202032,0.113916665,0.0,0.03461206,0.14099276,0.0,0.10838996
