player_id,node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
348,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3113,439,0.049331855,0.10414833,0.10599128,0.0,0.0,0.15494955,0.06025039,0.06634204,0.0,0.0,0.0,0.0,0.014035866,0.1437756,0.065187395,0.09077314,0.03497863,0.0,0.0,0.0,0.0,0.0,0.14787388,0.050241485,0.10390214,0.11413275,0.0,0.0,0.0,0.0,0.0,0.0,0.18497759,0.09816784,0.112619996,0.0,0.16993558,0.0,0.0073138475,0.023710152,0.0,0.016492698,0.1607344,0.0,0.0,0.0,0.18249618,0.13151124,0.0,0.07169499,0.02843022,0.0,0.0,0.12081264,0.008831518,0.0,0.0,0.0,0.07613486,0.057477776,0.0,0.0,0.010915331,0.0
349,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3114,440,0.14208955,0.1053368,0.16472667,0.0,0.0,0.14829004,0.096383736,0.10344669,0.0,0.0,0.0,0.06404769,0.1279731,0.14167723,0.08481556,0.09987068,0.0855739,0.0,0.0,0.0,0.0,0.0,0.12434186,0.093487516,0.13606706,0.12070518,0.0,0.0,0.0,0.0,0.1028976,0.0,0.14053243,0.10314381,0.110823445,0.0,0.16678825,0.0,0.020806398,0.07826699,0.0,0.08637662,0.20528477,0.12372858,0.0,0.0,0.17452595,0.11262078,0.0,0.07218099,0.12505557,0.0,0.0693468,0.14303166,0.06872708,0.0,0.0,0.0,0.12289945,0.11715681,0.0,0.03667879,0.08019246,0.0
350,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3115,441,0.14037529,0.12290261,0.16461265,0.0,0.0,0.07619725,0.0,0.048312597,0.0,0.0,0.0,0.0,0.0,0.10145815,0.025945812,0.06138109,0.0,0.0,0.0,0.0,0.0,0.0,0.065234765,0.070530675,0.07856059,0.10722275,0.0,0.0,0.0,0.0,0.0,0.0,0.25116447,0.0,0.01667402,0.0,0.13382863,0.0,0.05701192,0.10021486,0.0,0.0,0.15953821,0.0,0.0,0.0,0.02856294,0.10172906,0.0,0.0,0.0,0.0,0.007660033,0.021913238,0.11646553,0.0,0.0,0.0,0.0,0.0,0.0,0.031280708,0.0,0.0
351,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3116,442,0.0941818,0.027498417,0.023180082,0.0,0.0,0.046855383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059995558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09636541,0.021458805,0.021963097,0.004229903,0.0,0.070650235,0.0,0.0,0.0,0.0,0.29357988,0.0,0.0,0.0,0.05088105,0.0,0.1615775,0.0,0.0,0.0,0.0,0.0,0.0,0.12638606,0.0,0.02511651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3117,443,0.13839824,0.12943609,0.13717744,0.0,0.0,0.095852315,0.034389697,0.07544416,0.0,0.0,0.0,0.0,0.01751566,0.11751494,0.084188536,0.06393455,0.0,0.0,0.0,0.0,0.0,0.0,0.1583346,0.056766536,0.10067651,0.097941406,0.0,0.0,0.0,0.0,0.048664227,0.0,0.18814623,0.0,0.09413591,0.0,0.12793635,0.0,0.07102809,0.09762608,0.0,0.047375828,0.18840556,0.0,0.0,0.0,0.06085258,0.11517329,0.0,0.04087582,0.057842698,0.0,0.0,0.09300674,0.06848391,0.0,0.0,0.0,0.024149995,0.08478325,0.0,0.06731886,0.03773487,0.0
353,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3118,444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5046199,0.0,0.0,0.0,0.0,0.12811354,0.0,0.0,0.0,0.0,0.0,0.14593105,0.0,0.0,0.0,0.0,0.0,0.0,0.3399803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3119,445,0.12555769,0.095623046,0.22393847,0.0,0.0,0.1221047,0.15781361,0.17484166,0.0,0.0,0.0,0.11589276,0.09493026,0.13257453,0.10802537,0.13745831,0.07380471,0.0,0.0,0.0,0.0,0.0,0.14914367,0.11061077,0.09879486,0.18558274,0.0,0.0,0.0,0.0,0.1686102,0.0,0.15497634,0.057225287,0.080064125,0.0,0.14743178,0.0,0.058320157,0.13411626,0.0,0.095621586,0.26250494,0.054714225,0.0,0.0,0.12099321,0.14945577,0.0,0.06552751,0.080929376,0.0,0.04570552,0.22458515,0.09019928,0.0,0.0,0.0,0.09495284,0.14480087,0.0,0.050341092,0.11770266,0.0
355,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3120,446,0.1803859,0.14015542,0.2221137,0.0,0.0,0.14903529,0.2168103,0.09448598,0.0,0.0,0.0,0.19165066,0.17490661,0.10924984,0.09754488,0.2128437,0.17513192,0.0,0.0,0.0,0.0,0.0,0.08720026,0.15719397,0.104003586,0.24108246,0.0,0.0,0.0,0.0,0.20066416,0.0,0.13133296,0.15944694,0.10859717,0.0,0.22015432,0.0,0.0,0.1482134,0.0,0.17368841,0.2460263,0.15942346,0.0,0.0,0.1719504,0.19732967,0.0,0.14192876,0.16180643,0.0,0.12794396,0.22595528,0.1675911,0.0,0.0,0.0,0.13604312,0.2611909,0.0,0.015534051,0.14972498,0.0
356,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3121,447,0.049791984,0.10937399,0.120909326,0.0,0.0,0.12482442,0.09428426,0.088054836,0.0,0.0,0.0,0.016489768,0.10154413,0.09890002,0.09461765,0.10489692,0.020196652,0.0,0.0,0.0,0.0,0.0,0.0984417,0.06354274,0.12557389,0.12375778,0.0,0.0,0.0,0.0,0.016361468,0.0,0.13350376,0.09253654,0.096795,0.0,0.14012893,0.0,0.002819553,0.05981281,0.0,0.023654584,0.16767204,0.07699491,0.0,0.0,0.2229344,0.17190692,0.0,0.024305556,0.015873207,0.0,0.0571538,0.11531548,0.02633151,0.0,0.0,0.0,0.09772155,0.09671726,0.0,0.015716473,0.060574047,0.0
357,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3122,448,0.09236641,0.014895223,0.024657302,0.0,0.0,0.05279669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081794344,0.0,0.011925943,0.0,0.0,0.0,0.0,0.0,0.0,0.12281902,0.0,0.05108364,0.0,0.0,0.038979392,0.0,0.0,0.032350868,0.0,0.18853813,0.0,0.04025642,0.0,0.03928137,0.0,0.06806915,0.0,0.0,0.0,0.1362983,0.0,0.0,0.0,0.03953232,0.119907916,0.0,0.011397693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093413,0.0,0.0,0.0,0.0
359,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3123,449,0.14240822,0.13545501,0.16979484,0.0,0.0,0.15218218,0.06359501,0.08474773,0.0,0.0,0.0,0.08658072,0.096495874,0.14318411,0.08859402,0.08952535,0.09760133,0.0,0.0,0.0,0.0,0.0,0.13747296,0.06612559,0.108892225,0.14019878,0.0,0.0,0.0,0.0,0.09079258,0.0,0.15544304,0.09473522,0.10002077,0.0,0.14023685,0.0,0.03693271,0.08277014,0.0,0.07272904,0.1896228,0.10482977,0.0,0.0,0.1863845,0.12283136,0.0,0.06766278,0.099885896,0.0,0.061498985,0.13619283,0.07480244,0.0,0.0,0.0,0.12581086,0.143227,0.0,0.042840853,0.069928564,0.0
360,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3124,450,0.10979075,0.12910303,0.20423672,0.0,0.0,0.22020224,0.075660385,0.08340358,0.0,0.0,0.0,0.09663519,0.14069076,0.13096325,0.07415821,0.11074205,0.12307577,0.0,0.0,0.0,0.0,0.0,0.13763288,0.08409588,0.08023596,0.18217981,0.0,0.0,0.0,0.0,0.16704576,0.0,0.1497204,0.15185139,0.142508,0.0,0.14945927,0.0,0.0,0.12126805,0.0,0.056781303,0.21464655,0.14658639,0.0,0.0,0.18953122,0.1919159,0.0,0.11073482,0.1390666,0.0,0.09581354,0.18217239,0.06433088,0.0,0.0,0.0,0.16959062,0.16533937,0.0,0.054671876,0.09844778,0.0
361,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3125,451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517137,0.0,0.0,0.0,0.0,0.03629832,0.0,0.0,0.0,0.0,0.0,0.10076722,0.0,0.0,0.0,0.0,0.0,0.0,0.6955685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25294757
362,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3126,452,0.07766424,0.09062527,0.14905274,0.0,0.0,0.035237923,0.06118356,0.0,0.0,0.0,0.0,0.0,0.0,0.12346521,0.0,0.074776866,0.0,0.0,0.0,0.0,0.0,0.0,0.18873577,0.06720468,0.029818233,0.068724394,0.0,0.0,0.0,0.0,0.0,0.0,0.27242637,0.016613528,0.087251216,0.0,0.091891214,0.0,0.089661285,0.030878019,0.0,0.0,0.058633126,0.0,0.0,0.0,0.027115375,0.10036391,0.0,0.0,0.0,0.0,0.0,0.045696005,0.07011488,0.0,0.0,0.0,0.029660836,0.044306286,0.0,0.062251225,0.0,0.0
363,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3127,453,0.1352024,0.12405211,0.1392963,0.0,0.0,0.08282469,0.06294747,0.048163135,0.0,0.0,0.0,0.0,0.0,0.12654106,0.049642053,0.11496383,0.0,0.0,0.0,0.0,0.0,0.0,0.20510384,0.048095167,0.08366948,0.08330445,0.0,0.0,0.0,0.0,0.047931455,0.0,0.19272779,0.03184828,0.105196625,0.0,0.1276336,0.0,0.08483006,0.11653082,0.0,0.039466918,0.14004637,0.0,0.0,0.0,0.080282465,0.14386258,0.0,0.03875202,0.017158907,0.0,0.0023057982,0.12567712,0.059054635,0.0,0.0,0.0,0.049573727,0.0982047,0.0,0.068564646,0.021978289,0.0
364,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3128,454,0.008766532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053711,0.0,0.0,0.0,0.0,0.35853517,0.0,0.0,0.0,0.0,0.37544772,0.0,0.0,0.0,0.05826239,0.0,0.07785096,0.0,0.0,0.0,0.0,0.0,0.0,0.27266264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3129,455,0.11109573,0.13334768,0.22916941,0.0,0.0,0.14537649,0.122774154,0.09475638,0.0,0.0,0.0,0.11115247,0.10655148,0.14551754,0.09285624,0.096048,0.08534823,0.0,0.0,0.0,0.0,0.0,0.09682337,0.079345256,0.0573479,0.1608502,0.0,0.0,0.0,0.0,0.13141148,0.0,0.22520742,0.1925923,0.12432467,0.0,0.203973,0.0,0.0,0.14071417,0.0,0.07678974,0.2565271,0.1371717,0.0,0.0,0.12698841,0.15226296,0.0,0.16649947,0.11705916,0.0,0.10910662,0.17255561,0.0880562,0.0,0.0,0.0,0.108487114,0.15696058,0.0,0.014697231,0.14059223,0.0
366,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3130,456,0.004920684,0.049680553,0.07597725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055223495,0.0,0.078433886,0.0,0.0,0.0,0.0,0.0,0.0,0.13577576,0.0,0.0,0.0,0.0,0.092809975,0.0,0.0,0.0,0.0,0.21668875,0.08062292,0.09816147,0.0,0.07952926,0.0,0.061244085,0.07928757,0.0,0.0,0.0,0.0,0.0,0.046054296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3131,457,0.017783351,0.026643902,0.11133698,0.0,0.0,0.108321264,0.0,0.0043068156,0.0,0.0,0.0,0.0,0.0,0.13971964,0.0,0.055378206,0.0,0.0,0.0,0.0,0.0,0.0,0.10953255,0.066656694,0.06261156,0.098371364,0.0,0.00553282,0.0,0.0,0.0,0.0,0.26067185,0.015623147,0.06679281,0.0,0.16903031,0.0,0.046648182,0.014322408,0.0,0.0,0.081234805,0.0,0.0,0.0,0.10951179,0.10866208,0.0,0.0,0.0,0.0,0.0,0.017728493,0.015114244,0.0,0.0,0.0,0.017040908,0.0,0.0,0.0,0.0,0.0
368,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3132,458,0.14129068,0.14265828,0.14931706,0.0,0.0,0.13885894,0.023832243,0.08825226,0.0,0.0,0.0,0.016315002,0.04862699,0.14038126,0.074088305,0.07488126,0.05069848,0.0,0.0,0.0,0.0,0.0,0.15525775,0.026791897,0.1393734,0.09492692,0.0,0.0,0.0,0.0,0.055373568,0.0,0.20004511,0.068940446,0.09736507,0.0,0.14155559,0.0,0.043545924,0.07966311,0.0,0.044548687,0.16826853,0.051680446,0.0,0.0,0.14876916,0.1002005,0.0,0.07677181,0.06578819,0.0,0.02189035,0.11788056,0.04075689,0.0,0.0,0.0,0.06817508,0.13716944,0.0,0.04175718,0.01981946,0.0
369,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3133,459,0.09817256,0.07228952,0.09504395,0.0,0.0,0.056050427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10212635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13821536,0.0011351742,0.0647815,0.017162763,0.0,0.01642604,0.0,0.0,0.0,0.0,0.2716031,0.0,0.053365033,0.0,0.111547574,0.0,0.099793926,0.0,0.0,0.0,0.053428784,0.0,0.0,0.0,0.03831929,0.016727768,0.0,0.0,0.00691431,0.0,0.0,0.0,0.005151693,0.0,0.0,0.0,0.005876802,0.004822299,0.0,0.0,0.0,0.0
370,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3134,460,0.12009233,0.15750003,0.15928707,0.0,0.0,0.15460636,0.092500366,0.0682489,0.0,0.0,0.0,0.0,0.050926734,0.12502863,0.06901354,0.12662685,0.021617116,0.0,0.0,0.0,0.0,0.0,0.1506123,0.04361564,0.07334165,0.11953079,0.0,0.0,0.0,0.0,0.023384761,0.0,0.14197487,0.102388434,0.100886896,0.0,0.11919906,0.0,0.016374927,0.100806735,0.0,0.020209903,0.11303492,0.02184164,0.0,0.0,0.14292513,0.15479043,0.0,0.09271256,0.045426093,0.0,0.008619374,0.14714849,0.061281167,0.0,0.0,0.0,0.07119168,0.1163433,0.0,0.0500222,0.05778628,0.0
371,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3135,461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46555167,0.0,0.0,0.0,0.0,0.21905565,0.0,0.0,0.0,0.0,0.0,0.23851523,0.0,0.0,0.0,0.0,0.0,0.0,0.37691587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1926989
372,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3136,462,0.12392558,0.1550229,0.19640286,0.0,0.0,0.10818544,0.10302094,0.07969033,0.0,0.0,0.0,0.049735397,0.06132302,0.12942429,0.07674803,0.11312531,0.107951,0.0,0.0,0.0,0.0,0.0,0.2045076,0.08915847,0.11182741,0.114817336,0.0,0.0,0.0,0.0,0.12443929,0.0,0.16468903,0.09232842,0.12350959,0.0,0.13181284,0.0,0.054176737,0.11358325,0.0,0.08093971,0.1993236,0.0312906,0.0,0.0,0.13828467,0.119169734,0.0,0.080556445,0.07828231,0.0,0.07976762,0.16083342,0.07489814,0.0,0.0,0.0,0.1243652,0.16364482,0.0,0.07337256,0.08470381,0.0
373,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3137,463,0.10058725,0.07349656,0.15651909,0.0,0.0,0.061187625,0.051777467,0.0,0.0,0.0,0.0,0.0,0.0,0.12391261,0.0,0.038024094,0.0,0.0,0.0,0.0,0.0,0.0,0.18828708,0.08041049,0.0,0.07873591,0.0,0.0,0.0,0.0,0.015289217,0.0,0.27065945,0.0,0.07268672,0.0,0.10994401,0.0,0.09411496,0.041997425,0.0,0.0,0.06575954,0.0,0.0,0.0,0.0,0.087577865,0.0,0.0,0.018873774,0.0,0.0031228662,0.013960063,0.07692219,0.0,0.0,0.0,0.023903392,0.063801415,0.0,0.062531434,0.0,0.0
374,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3138,464,0.104113795,0.12646925,0.14043677,0.0,0.0,0.16277513,0.03574644,0.10201417,0.0,0.0,0.0,0.0049955333,0.04897205,0.11106529,0.08487792,0.05768766,0.0,0.0,0.0,0.0,0.0,0.0,0.120067134,0.036493707,0.119600885,0.1013749,0.0,0.0,0.0,0.0,0.0,0.0,0.15626697,0.0721754,0.105520666,0.0,0.13628964,0.0,0.018211175,0.016712489,0.0,0.020688504,0.12533256,0.025801133,0.0,0.0,0.18295473,0.117233604,0.0,0.042942494,0.029902168,0.0,0.0,0.09746403,0.021966223,0.0,0.0,0.0,0.08875831,0.09517754,0.0,0.0,0.0,0.0
375,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3139,465,0.08886577,0.03351395,0.06350817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06376496,0.0,0.042273603,0.0,0.0,0.0,0.0,0.0,0.0,0.14472866,0.0,0.06989206,0.0,0.0,0.11822733,0.0,0.0,0.0,0.0,0.31782648,0.0,0.097299226,0.0,0.14600822,0.0,0.07276605,0.051025197,0.0,0.0,0.0,0.0,0.0,0.017249346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3140,466,0.10565691,0.07748948,0.12555858,0.0,0.0,0.1197023,0.040510587,0.10631333,0.0,0.0,0.0,0.0,0.0072004274,0.13422558,0.02735833,0.07864868,0.0,0.0,0.0,0.0,0.0,0.0,0.17479572,0.08826364,0.10464625,0.09456233,0.0,0.0,0.0,0.0,0.0036450438,0.0,0.20224948,0.0,0.09324972,0.0,0.13741817,0.0,0.07769309,0.03701912,0.0,0.04638094,0.17551827,0.0006271787,0.0,0.0,0.106925204,0.0991093,0.0,0.03530009,0.054982267,0.0,0.0,0.088907465,0.019667448,0.0,0.0,0.0,0.036058694,0.066784464,0.0,0.054736152,0.029904615,0.0
377,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3141,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37648067,0.0,0.0,0.0,0.0,0.28761357,0.0,0.0,0.0,0.0,0.0,0.2248024,0.0,0.0,0.0,0.0,0.0,0.0,0.43823886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11663924
378,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3142,468,0.06601051,0.061558977,0.060415313,0.0,0.0,0.10382587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09409051,0.0,0.014239978,0.0,0.0,0.0,0.0,0.0,0.0,0.12861258,0.028866284,0.051564068,0.050745748,0.0,0.04705207,0.0,0.0,0.0,0.0,0.21715155,0.0,0.018922798,0.0,0.08835503,0.0,0.10052708,0.0,0.0,0.0,0.038609438,0.0,0.0,0.113322176,0.03355024,0.09281785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064096376,0.0,0.0,0.0,0.0
379,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3143,469,0.056466885,0.11896522,0.08844933,0.0,0.0,0.11385036,0.015218828,0.023964815,0.0,0.0,0.0,0.0,0.0,0.115614094,0.01847768,0.050844133,0.0,0.0,0.0,0.0,0.0,0.0,0.15434526,0.025902439,0.114184596,0.0842841,0.0,0.022250412,0.0,0.0,0.0,0.0,0.19282857,0.039023425,0.1119367,0.0,0.11273374,0.0,0.050585967,0.0,0.0,0.0,0.052181132,0.0,0.0,0.0,0.14262296,0.116523184,0.0,0.014100598,0.0,0.0,0.0,0.02149979,0.026529439,0.0,0.0,0.0,0.07911718,0.07785119,0.0,0.0045427606,0.0,0.0
380,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3144,470,0.070638835,0.09204451,0.06772647,0.0,0.0,0.11534028,0.0,0.0124857575,0.0,0.0,0.0,0.0,0.0,0.08918842,0.0,0.043934546,0.0,0.0,0.0,0.0,0.0,0.0,0.12674315,0.0,0.11113259,0.067513496,0.0,0.111952834,0.0,0.0,0.0,0.0,0.26039436,0.021147065,0.043769725,0.0,0.10144719,0.0,0.01845019,0.004034875,0.0,0.0,0.012926526,0.0,0.0,0.020125031,0.09345475,0.086069226,0.0,0.0,0.0,0.0,0.0,0.030926071,0.0029869042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045553334
381,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3145,471,0.0,0.11372959,0.084165074,0.0,0.0,0.07275051,0.009611415,0.0,0.0,0.0,0.0,0.0,0.0,0.08837675,0.04629739,0.097574174,0.0,0.0,0.0,0.0,0.0,0.0,0.017919146,0.008724209,0.06549707,0.02866698,0.0,0.0,0.0,0.0,0.0,0.0,0.2071698,0.079355605,0.070456505,0.0,0.11978164,0.0,0.0,0.058453348,0.0,0.0,0.029917866,0.0,0.0,0.0,0.15597951,0.18958794,0.0,0.0,0.0,0.0,0.0,0.030077713,0.0,0.0,0.0,0.0,0.006184362,0.0,0.0,0.0,0.0,0.0
382,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3146,472,0.104158014,0.057283003,0.10639578,0.0,0.0,0.08752151,0.028653141,0.032642953,0.0,0.0,0.0,0.0,0.0,0.11730881,0.006331697,0.06479183,0.0,0.0,0.0,0.0,0.0,0.0,0.17687337,0.054341253,0.068989694,0.08623107,0.0,0.03507851,0.0,0.0,0.0,0.0,0.24843994,0.0,0.046922915,0.0,0.11245162,0.0,0.09067969,0.04061123,0.0,0.005298093,0.1076992,0.0,0.0,0.0,0.05879978,0.08732765,0.0,0.0,0.0,0.0,0.0,0.068108566,0.025933016,0.0,0.0,0.0,0.0,0.014299311,0.0,0.04096678,0.0,0.0
383,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3147,473,0.12648937,0.13050191,0.17108318,0.0,0.0,0.15615003,0.06103796,0.10819879,0.0,0.0,0.0,0.04407643,0.09804646,0.15800846,0.07295491,0.08265185,0.0829724,0.0,0.0,0.0,0.0,0.0,0.16126934,0.06764361,0.1226365,0.11891628,0.0,0.0,0.0,0.0,0.105718344,0.0,0.1867447,0.065554045,0.1275557,0.0,0.1514754,0.0,0.0511879,0.084187694,0.0,0.08353962,0.21539149,0.09818655,0.0,0.0,0.1677589,0.11914247,0.0,0.08461882,0.115222394,0.0,0.04168599,0.14073424,0.041875742,0.0,0.0,0.0,0.090199865,0.1384249,0.0,0.06100185,0.06307177,0.0
384,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3148,474,0.023118265,0.05213651,0.1448623,0.0,0.0,0.2090646,0.1523324,0.020537868,0.0,0.0,0.0,0.11979216,0.09835282,0.15022257,0.1272394,0.17465958,0.14351538,0.0,0.0,0.0,0.0,0.0,0.03566809,0.082629465,0.033130422,0.211869,0.0,0.0,0.0,0.0,0.10584063,0.0,0.20994946,0.23160978,0.20146987,0.0,0.21663359,0.0,0.0,0.109960824,0.0,0.09941104,0.26828647,0.10388478,0.0,0.0,0.23276898,0.23856345,0.0,0.18886146,0.09796996,0.0,0.09110339,0.18848082,0.07852745,0.0,0.0,0.0,0.15446976,0.10953548,0.0,0.0,0.11684263,0.0
385,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3149,475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35042644,0.0,0.0,0.0,0.0,0.19475111,0.0,0.0,0.0,0.0,0.0,0.19034934,0.0,0.0,0.0,0.0,0.0,0.0,0.33628404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3150,476,0.091943234,0.052342653,0.10722352,0.0,0.0,0.093425795,0.0,0.0044649392,0.0,0.0,0.0,0.0,0.0,0.13339552,0.0071711317,0.06664693,0.0,0.0,0.0,0.0,0.0,0.0,0.16528992,0.055909455,0.0686578,0.087604254,0.0,0.053622536,0.0,0.0,0.0,0.0,0.2651762,0.0,0.05945471,0.0,0.105265275,0.0,0.10299481,0.027128436,0.0,0.0,0.09185698,0.0,0.0,0.040108323,0.05125916,0.09140714,0.0,0.0,0.0,0.0,0.0,0.030640848,0.03636146,0.0,0.0,0.0,0.0,0.009906836,0.0,0.036948163,0.0,0.0
387,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3151,477,0.08873216,0.068059854,0.10743103,0.0,0.0,0.08193871,0.049835626,0.02422776,0.0,0.0,0.0,0.0,0.0,0.14875594,0.0,0.057128437,0.0,0.0,0.0,0.0,0.0,0.0,0.15449998,0.06175969,0.08563517,0.0728742,0.0,0.0,0.0,0.0,0.0,0.0,0.25369,0.0,0.072596624,0.0,0.15039179,0.0,0.07208346,0.051742516,0.0,0.0,0.11522531,0.0,0.0,0.000313282,0.082286246,0.07533901,0.0,0.0,0.0,0.0,0.0,0.033413596,0.038493633,0.0,0.0,0.0,0.016169243,0.0054939836,0.0,0.038419105,0.0,0.0
388,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3152,478,0.007034242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050655767,0.0,0.0046330392,0.0,0.0,0.27074462,0.0,0.0,0.0,0.0,0.2510157,0.0,0.0,0.0,0.0,0.0,0.16412911,0.0,0.0,0.0,0.0,0.0,0.0,0.24682796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093872115
