node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1233,262,-0.26880553364753723,-0.6743144392967224,2.6083133220672607,0.22009657323360443,0.03595927357673645,-0.6265386939048767,-0.5615983605384827,2.8928163051605225,1.9723294973373413,0.2932756841182709,-0.6453632116317749,-0.5208516120910645,-0.6336175203323364,-0.595536470413208,-0.6077324151992798,-0.5648366808891296,0.07682834565639496,-0.007065892219543457,-0.6360244154930115,-0.6465461254119873,-0.6225590109825134,-0.6647943258285522,0.1662176549434662,-0.6197002530097961,-0.6281389594078064,-0.6353782415390015,-0.043743908405303955,-0.5898948311805725,-0.5949295163154602,-0.6409692764282227,0.18440686166286469,-0.6525772213935852,-0.23253695666790009,2.5130691528320312,-0.5989499092102051,0.3757951855659485,-0.45433053374290466,0.13339349627494812,-0.6169860363006592,-0.6516851186752319,-0.4704805612564087,-0.6792582273483276,-0.6456173658370972,-0.36291471123695374,0.2783966660499573,0.4346899390220642,-0.47330528497695923,-0.6443586945533752,-0.49782073497772217,-0.6325823068618774,-0.6208286285400391,-0.3239011764526367,-0.6431397795677185,0.14504486322402954,0.10573963820934296,0.3118491768836975,-0.6314504742622375,3.3865020275115967,0.3837733268737793,4.168511867523193,0.5397651195526123,-0.5277677178382874,-0.6467556953430176,-0.6448135375976562
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1234,263,-0.2408766746520996,-0.6453543901443481,2.3688080310821533,0.21818022429943085,0.0779009759426117,-0.5982730984687805,-0.5347627401351929,2.9590845108032227,1.7862941026687622,0.18560189008712769,-0.6168984770774841,-0.49464327096939087,-0.6053081154823303,-0.5681394338607788,-0.5797934532165527,-0.5377138257026672,0.11046826094388962,0.1666184663772583,-0.6075886487960815,-0.6183074712753296,-0.5953941941261292,-0.6370503902435303,0.09129436314105988,-0.5916878581047058,-0.6001222133636475,-0.6081231832504272,0.1251426339149475,-0.5627449750900269,-0.5677496790885925,-0.6127371788024902,0.029546692967414856,-0.6241155862808228,-0.20444010198116302,2.580913543701172,-0.5716084837913513,0.26438283920288086,-0.4293830394744873,0.12160979956388474,-0.589333176612854,-0.6231269836425781,-0.4411085844039917,-0.6503041982650757,-0.6169953346252441,-0.33833247423171997,0.12016168236732483,0.15852870047092438,-0.4479157328605652,-0.6162805557250977,-0.4718438684940338,-0.6042162775993347,-0.5945311188697815,-0.29387837648391724,-0.6145881414413452,0.07649658620357513,0.18840213119983673,0.18346275389194489,-0.6031150221824646,3.572627067565918,0.15513421595096588,4.279539585113525,0.18479597568511963,-0.501177966594696,-0.6181975603103638,-0.6167929172515869
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1235,264,-0.25216683745384216,-0.6570613980293274,2.5036020278930664,0.2488386332988739,0.013868585228919983,-0.6096994280815125,-0.5456109642982483,2.959705352783203,1.859622836112976,0.15634070336818695,-0.6284052729606628,-0.5052379369735718,-0.6167521476745605,-0.5792145729064941,-0.5910876989364624,-0.5486781597137451,0.10275575518608093,0.0521651953458786,-0.6190837621688843,-0.6297228336334229,-0.606375515460968,-0.6482658386230469,0.14430324733257294,-0.6030117869377136,-0.6114479303359985,-0.6191409826278687,0.18902087211608887,-0.5737202167510986,-0.5787370800971985,-0.6241499185562134,0.03197269141674042,-0.6356211304664612,-0.21579821407794952,2.4998788833618164,-0.5826612114906311,0.3470691442489624,-0.43946799635887146,0.20318280160427094,-0.6005117893218994,-0.6346715688705444,-0.4529821276664734,-0.6620087623596191,-0.6285657286643982,-0.3482697904109955,0.16965551674365997,0.21180672943592072,-0.45817941427230835,-0.6276310682296753,-0.48234495520591736,-0.6156831979751587,-0.6051617860794067,-0.3060150146484375,-0.6261301040649414,0.03157787024974823,0.2220270037651062,0.20436739921569824,-0.6145695447921753,3.5376429557800293,0.23659732937812805,4.2052788734436035,0.3268030881881714,-0.5119268298149109,-0.6297421455383301,-0.6281201839447021
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1236,265,-0.2420470118522644,-0.6465679407119751,2.257924795150757,0.08495298773050308,-0.09950919449329376,-0.5994575619697571,-0.5358873009681702,3.004366397857666,1.7689536809921265,0.1483955830335617,-0.6180912256240845,-0.49574151635169983,-0.6064944267272949,-0.5692874193191528,-0.580964207649231,-0.5388503670692444,0.16260109841823578,0.08558255434036255,-0.6087802648544312,-0.6194907426834106,-0.5965325236320496,-0.6382129788398743,0.1860639899969101,-0.5928616523742676,-0.6012962460517883,-0.6092653274536133,0.19050216674804688,-0.5638826489448547,-0.5688886046409607,-0.6139202117919922,0.0407099723815918,-0.6253082156181335,-0.20561747252941132,2.445970058441162,-0.5727542042732239,0.342570424079895,-0.4304284453392029,0.12795943021774292,-0.5904919505119324,-0.6243237257003784,-0.44233939051628113,-0.6515174508094788,-0.6181946992874146,-0.33936256170272827,0.10764996707439423,0.14420866966247559,-0.4489796757698059,-0.6174571514129639,-0.4729323983192444,-0.6054049730300903,-0.5956330895423889,-0.2951364517211914,-0.6157845854759216,0.07517092674970627,0.2832581400871277,0.12617658078670502,-0.6043024063110352,3.6771788597106934,0.3091891407966614,4.28057336807251,0.3083729147911072,-0.5022922158241272,-0.6193943023681641,-0.6179671287536621
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1237,266,-0.24241295456886292,-0.6469473838806152,2.3781914710998535,0.12928852438926697,-0.03940942883491516,-0.5998279452323914,-0.5362389087677002,2.9782285690307617,1.8590993881225586,0.20914706587791443,-0.6184642314910889,-0.49608492851257324,-0.6068653464317322,-0.5696464776992798,-0.5813303589820862,-0.53920578956604,0.11567890644073486,0.039431169629096985,-0.6091529130935669,-0.6198607683181763,-0.5968884825706482,-0.6385765075683594,0.04861949384212494,-0.5932287573814392,-0.60166335105896,-0.6096224188804626,0.05930067598819733,-0.564238429069519,-0.5692448019981384,-0.614290177822113,0.04555293917655945,-0.6256811618804932,-0.2059856504201889,2.522982597351074,-0.573112428188324,0.30866506695747375,-0.4307553470134735,0.20148038864135742,-0.590854287147522,-0.6246979236602783,-0.4427242577075958,-0.6518968939781189,-0.6185697317123413,-0.33968469500541687,0.15004266798496246,0.2646177411079407,-0.44931232929229736,-0.6178250908851624,-0.47327280044555664,-0.6057766675949097,-0.5959776639938354,-0.29552987217903137,-0.6161587238311768,0.10774692893028259,0.13692638278007507,0.15242403745651245,-0.6046736836433411,3.534876585006714,0.28978055715560913,4.280662536621094,0.3125876784324646,-0.5026406049728394,-0.619768500328064,-0.6183342933654785
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1238,267,-0.24779635667800903,-0.6525295376777649,2.406949996948242,0.16934731602668762,-0.055738985538482666,-0.6052762269973755,-0.5414115786552429,2.9627060890197754,1.8513721227645874,0.2519727051258087,-0.6239508986473083,-0.5011366605758667,-0.6123220920562744,-0.5749273300170898,-0.5867156982421875,-0.5444338321685791,0.10992372035980225,0.03754228353500366,-0.6146339178085327,-0.6253038644790649,-0.6021245718002319,-0.6439242362976074,0.054361119866371155,-0.5986282229423523,-0.6070637106895447,-0.6148759722709656,-0.0029589980840682983,-0.5694716572761536,-0.5744838118553162,-0.6197320222854614,0.1023566871881485,-0.6311672925949097,-0.21140141785144806,2.4930858612060547,-0.5783826112747192,0.38455939292907715,-0.4355640709400177,0.13393479585647583,-0.596184492111206,-0.6302026510238647,-0.4483858048915863,-0.657477855682373,-0.6240867376327515,-0.34442299604415894,0.11582016944885254,0.34858235716819763,-0.45420628786087036,-0.6232372522354126,-0.4782799184322357,-0.6112443208694458,-0.601046621799469,-0.30131685733795166,-0.6216621398925781,0.13129732012748718,0.16492146253585815,0.18560980260372162,-0.6101354360580444,3.434321880340576,0.3792533278465271,4.349392890930176,0.3086756467819214,-0.5077658891677856,-0.6252732276916504,-0.6237353682518005
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1239,268,-0.22171321511268616,-0.6254833340644836,2.133002758026123,0.11155954003334045,-0.014120757579803467,-0.5788785815238953,-0.5163494348526001,2.9454469680786133,1.68831205368042,0.13283668458461761,-0.5973672866821289,-0.4766603708267212,-0.5858835577964783,-0.5493408441543579,-0.5606231689453125,-0.5191034078598022,0.09059591591358185,0.09129828214645386,-0.5880774259567261,-0.5989314317703247,-0.5767550468444824,-0.6180137991905212,0.11273501813411713,-0.572467029094696,-0.5808984637260437,-0.5894221067428589,0.17573906481266022,-0.5441160202026367,-0.5491001605987549,-0.5933656692504883,0.042727649211883545,-0.6045865416526794,-0.18516139686107635,2.5687198638916016,-0.5528480410575867,0.1259252429008484,-0.41226524114608765,0.1369994878768921,-0.5703590512275696,-0.6035318374633789,-0.4209549129009247,-0.6304373145103455,-0.5973562598228455,-0.32146531343460083,0.009065479040145874,0.1240646243095398,-0.43049460649490356,-0.5970146656036377,-0.45401978492736816,-0.5847528576850891,-0.5764870643615723,-0.273278146982193,-0.5949974060058594,0.1193566769361496,0.21718454360961914,0.049595803022384644,-0.5836726427078247,3.6368391513824463,0.12520527839660645,4.451376438140869,0.15582823753356934,-0.4829334020614624,-0.5986024141311646,-0.597566545009613
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:124,269,-0.22797805070877075,-0.6319794654846191,2.1927201747894287,0.2928212881088257,-0.10251729190349579,-0.5852189660072327,-0.5223690271377563,3.0235955715179443,1.861580491065979,0.1908119022846222,-0.6037523150444031,-0.48253926634788513,-0.5922337770462036,-0.5554864406585693,-0.5668902397155762,-0.5251874327659607,-0.005685672163963318,0.07021395862102509,-0.5944559574127197,-0.6052657961845398,-0.5828484892845154,-0.6242371797561646,0.06250722706317902,-0.5787506103515625,-0.5871830582618713,-0.5955358147621155,-0.07767641544342041,-0.5502061247825623,-0.55519700050354,-0.599698543548584,0.08184581995010376,-0.6109709143638611,-0.191463902592659,2.4749910831451416,-0.5589811205863953,0.1830589771270752,-0.41786134243011475,0.17763973772525787,-0.5765619874000549,-0.6099377870559692,-0.4275434613227844,-0.6369320750236511,-0.6037765741348267,-0.32697945833206177,0.057886987924575806,0.175111323595047,-0.43618983030319214,-0.6033130288124084,-0.45984676480293274,-0.5911157727241516,-0.5823858976364136,-0.28001269698143005,-0.6014019250869751,0.11467301100492477,0.1931430995464325,0.16585810482501984,-0.5900286436080933,3.4710750579833984,0.3291320502758026,4.457108974456787,0.12097412347793579,-0.4888978600502014,-0.6050083637237549,-0.6038519740104675
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1240,270,-0.2285124659538269,-0.632533609867096,2.2864527702331543,0.07255584746599197,0.04009157419204712,-0.5857598185539246,-0.5228825211524963,2.8983192443847656,1.726850152015686,0.21724843978881836,-0.6042969822883606,-0.4830407500267029,-0.5927754640579224,-0.5560106039047241,-0.5674248337745667,-0.5257064700126648,0.12988603115081787,0.10568714886903763,-0.5950000882148743,-0.6058061122894287,-0.5833682417869568,-0.6247680187225342,0.10901123285293579,-0.5792866349220276,-0.5877191424369812,-0.5960572957992554,0.16134986281394958,-0.5507256388664246,-0.5557170510292053,-0.6002387404441833,0.07411545515060425,-0.6115155220031738,-0.19200153648853302,2.614245653152466,-0.5595042705535889,0.20063798129558563,-0.41833868622779846,0.1428481787443161,-0.5770910978317261,-0.61048424243927,-0.42810550332069397,-0.6374861001968384,-0.604324221611023,-0.32744982838630676,0.051370203495025635,0.13776448369026184,-0.43667566776275635,-0.6038503050804138,-0.4603438079357147,-0.5916585326194763,-0.5828891396522522,-0.28058716654777527,-0.6019482612609863,-0.030138462781906128,0.16928605735301971,0.04654553532600403,-0.590570867061615,3.6221532821655273,0.15709681808948517,4.3622846603393555,0.2130594551563263,-0.48940664529800415,-0.6055548191070557,-0.6043881177902222
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1241,271,-0.21429219841957092,-0.6177883148193359,2.0802276134490967,0.008709445595741272,-0.008714601397514343,-0.5713680982589722,-0.5092189311981201,2.9472596645355225,1.6351226568222046,0.16075564920902252,-0.5898038744926453,-0.4696965217590332,-0.578361451625824,-0.5420611500740051,-0.5531994104385376,-0.511896550655365,0.04304584860801697,0.10949482768774033,-0.5805217027664185,-0.5914281606674194,-0.5695370435714722,-0.6106419563293457,0.07820926606655121,-0.5650238394737244,-0.5734541416168213,-0.5821801424026489,0.2509765326976776,-0.5369020104408264,-0.5418781638145447,-0.5858640670776367,0.08729101717472076,-0.5970239639282227,-0.17769573628902435,2.6033029556274414,-0.5455831289291382,0.1298937052488327,-0.40563642978668213,0.18253876268863678,-0.5630114078521729,-0.5959435701370239,-0.41315045952796936,-0.6227439045906067,-0.5897510051727295,-0.31493353843688965,0.034445568919181824,0.06312498450279236,-0.42374831438064575,-0.5895540714263916,-0.447117418050766,-0.5772156715393066,-0.5694994926452637,-0.2653007507324219,-0.5874109268188477,0.020002081990242004,0.15698352456092834,-0.017726793885231018,-0.5761435627937317,3.666471242904663,0.10732589662075043,4.464450359344482,0.12544256448745728,-0.47586819529533386,-0.5910142064094543,-0.5901211500167847
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1242,272,-0.22071340680122375,-0.6244466304779053,2.1613588333129883,0.1431022584438324,-0.04474818706512451,-0.5778667330741882,-0.5153887867927551,2.870326519012451,1.7043209075927734,0.17774724960327148,-0.5963482856750488,-0.47572216391563416,-0.5848701596260071,-0.5483601093292236,-0.5596230030059814,-0.5181324481964111,0.0231068953871727,0.03220945596694946,-0.587059497833252,-0.5979205965995789,-0.5757825970649719,-0.6170206069946289,0.04178771376609802,-0.5714642405509949,-0.579895555973053,-0.5884464383125305,0.03802727162837982,-0.5431441068649292,-0.5481271743774414,-0.5923550128936768,0.07598735392093658,-0.6035676598548889,-0.18415559828281403,2.6196463108062744,-0.55186927318573,0.15118080377578735,-0.41137218475341797,0.18124932050704956,-0.5693691372871399,-0.6025094985961914,-0.4199034869670868,-0.6294007897377014,-0.5963316559791565,-0.32058534026145935,0.07484261691570282,0.16831104457378387,-0.4295857548713684,-0.5960096120834351,-0.4530898630619049,-0.5837374329566956,-0.5755456686019897,-0.2722034156322479,-0.593975305557251,0.10984045267105103,0.1554512083530426,0.03738847374916077,-0.5826582908630371,3.551494836807251,0.20018988847732544,4.5208892822265625,0.21502900123596191,-0.4819815456867218,-0.597580075263977,-0.596563458442688
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1243,273,-0.24181538820266724,-0.6463277339935303,2.3639962673187256,0.1649859994649887,-0.024502292275428772,-0.5992231369018555,-0.5356647372245789,2.854318857192993,1.837321400642395,0.26535242795944214,-0.6178551912307739,-0.49552416801452637,-0.6062596440315247,-0.5690602660179138,-0.5807325839996338,-0.5386254787445068,0.06505995243787766,0.08133066445589066,-0.6085444688796997,-0.6192566156387329,-0.5963072776794434,-0.6379829049110413,0.1005241870880127,-0.5926293730735779,-0.6010639071464539,-0.609039306640625,0.029885515570640564,-0.5636575222015381,-0.5686632394790649,-0.6136860847473145,0.102608822286129,-0.6250722408294678,-0.20538447797298431,2.5647335052490234,-0.5725274682044983,0.24990659952163696,-0.4302215576171875,0.07856009900569916,-0.5902626514434814,-0.624086856842041,-0.4420958161354065,-0.6512773633003235,-0.617957353591919,-0.33915871381759644,0.12384796142578125,0.3016660511493683,-0.44876909255981445,-0.6172243356704712,-0.4727169871330261,-0.6051697134971619,-0.5954149961471558,-0.2948874831199646,-0.615547776222229,0.060029685497283936,0.2228001356124878,0.12972286343574524,-0.6040674448013306,3.4896206855773926,0.2791128158569336,4.396878242492676,0.3333708345890045,-0.502071738243103,-0.6191574335098267,-0.6177347898483276
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1244,274,-0.19236406683921814,-0.5950505137443542,1.8481616973876953,0.08561326563358307,0.05624845623970032,-0.5491755604743958,-0.48814916610717773,2.9385929107666016,1.5328093767166138,0.0024544447660446167,-0.567454993724823,-0.4491192698478699,-0.5561345815658569,-0.5205506086349487,-0.5312634706497192,-0.49060124158859253,-0.035865575075149536,0.1512467861175537,-0.5581956505775452,-0.5692567825317383,-0.5482088327407837,-0.588858962059021,0.04524533450603485,-0.5430300831794739,-0.5514569878578186,-0.5607810616493225,0.15598559379577637,-0.5155854821205139,-0.5205381512641907,-0.5636979341506958,-0.0015019625425338745,-0.5746775269508362,-0.15563572943210602,2.6988868713378906,-0.5241162180900574,0.08540134131908417,-0.3860490918159485,-0.0021956562995910645,-0.5412999391555786,-0.5735214352607727,-0.3900892734527588,-0.600010871887207,-0.5672786831855774,-0.2956329882144928,-0.06076514720916748,0.01577802002429962,-0.4038139581680298,-0.5675086975097656,-0.4267219007015228,-0.5549443364143372,-0.548852264881134,-0.24172860383987427,-0.5649937987327576,0.05425465852022171,0.20853185653686523,-0.02320951223373413,-0.5538962483406067,3.6464571952819824,0.02629174292087555,4.606347560882568,0.003037765622138977,-0.4549914598464966,-0.5685920715332031,-0.5681210160255432
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1245,275,-0.2059534192085266,-0.6091416478157043,1.9610364437103271,0.10660983622074127,0.01701405644416809,-0.5629287958145142,-0.5012065768241882,3.0466346740722656,1.6566977500915527,0.045878082513809204,-0.5813050866127014,-0.4618714451789856,-0.5699090957641602,-0.5338811874389648,-0.5448576807975769,-0.5037984251976013,0.03624267876148224,0.13861285150051117,-0.5720316171646118,-0.5829969048500061,-0.5614264011383057,-0.602358341217041,0.028444796800613403,-0.5566601157188416,-0.5650891065597534,-0.574042558670044,0.26316457986831665,-0.5287958383560181,-0.53376305103302,-0.577434778213501,0.0024231374263763428,-0.5885261297225952,-0.16930682957172394,2.6202073097229004,-0.5374197363853455,0.11756784468889236,-0.3981878161430359,0.10284573584794998,-0.5547549724578857,-0.58741694688797,-0.40438082814216614,-0.6140990257263184,-0.5812053084373474,-0.30759397149086,-0.05773124098777771,0.028540894389152527,-0.4161677360534668,-0.5811706781387329,-0.43936148285865784,-0.5687463879585266,-0.5616478323936462,-0.2563368082046509,-0.5788861513137817,0.040057145059108734,0.20124715566635132,-0.008091479539871216,-0.5676834583282471,3.6611666679382324,0.05446963757276535,4.451251029968262,0.06468071043491364,-0.46792924404144287,-0.5824875831604004,-0.5817550420761108
