node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:442,1054,0.07711300253868103,0.14304129779338837,0.0,0.0,0.06429575383663177,0.0,0.11817903071641922,0.04293140023946762,0.0,0.0,0.10470317304134369,0.031035494059324265,0.04615427926182747,0.0,0.09899762272834778,0.0,0.0,0.0,0.0,0.11373531818389893,0.0312664695084095,0.0,0.038965191692113876,0.0,0.0,0.1683569699525833,0.0,0.0,0.0,0.06736400723457336,0.06376969814300537,0.0,0.08515409380197525,0.0,0.03997094929218292,0.0,0.0,0.023365333676338196,0.06464138627052307,0.0,0.05109788477420807,0.18718481063842773,0.0,0.07367327064275742,0.017396939918398857,0.2103697657585144,0.0,0.001603681594133377,0.0,0.1823071539402008,0.0,0.0,0.10328076034784317,0.0,0.0,0.0,0.0,0.03603697195649147,0.12009138613939285,0.0,0.11335712671279907,0.18401098251342773,0.0,0.1562805473804474
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:443,1055,0.053196270018815994,0.1451963484287262,0.0,0.0,0.07294997572898865,0.0,0.12307504564523697,0.0,0.0,0.0,0.13494370877742767,0.004725761711597443,0.031094685196876526,0.0,0.07778611034154892,0.0,0.0,0.0,0.0,0.11076236516237259,0.0,0.0,0.010190390050411224,0.0,0.0,0.16181695461273193,0.0,0.0,0.0,0.009461626410484314,0.024432379752397537,0.0,0.0713004618883133,0.0,0.023357506841421127,0.0,0.0,0.0,0.07611607760190964,0.0,0.05354706197977066,0.2166658192873001,0.0,0.0,0.0410362109541893,0.19026891887187958,0.0,0.0,0.0,0.18966935575008392,0.0,0.0,0.1447889506816864,0.0,0.0,0.0,0.0,0.014463435858488083,0.08797316253185272,0.0,0.11088128387928009,0.1631837785243988,0.0,0.15396182239055634
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:444,1056,0.07723838090896606,0.14825782179832458,0.004518568515777588,0.0,0.09004490077495575,0.0,0.1245352178812027,0.05262843891978264,0.0,0.0,0.10031392425298691,0.04517217352986336,0.05081655830144882,0.0,0.10483510047197342,0.0,0.0,0.0,0.0,0.12085312604904175,0.049930691719055176,0.0,0.06255412101745605,0.0,0.0,0.1464107483625412,0.0,0.0,0.0,0.08353318274021149,0.08608053624629974,0.0,0.10509397089481354,0.0,0.05808452144265175,0.0,0.0,0.03361508995294571,0.08121809363365173,0.0,0.06474143266677856,0.19264927506446838,0.004253916442394257,0.07432915270328522,0.03580685332417488,0.2066521793603897,0.0,0.01132453978061676,0.0,0.16693319380283356,0.0,0.0,0.09906618297100067,0.0,0.0,0.0,0.0,0.0503416433930397,0.15037646889686584,0.0,0.12821997702121735,0.2037626951932907,0.0,0.15942694246768951
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:445,1057,0.0,0.1436876803636551,0.0,0.0,0.0,0.0,0.0164230614900589,0.0,0.0,0.0,0.17757993936538696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06480352580547333,0.0,0.0,0.0,0.0,0.0,0.2545531392097473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16811074316501617,0.0,0.0,0.0015837177634239197,0.21372999250888824,0.0,0.0,0.0,0.27387097477912903,0.0,0.0,0.0919562503695488,0.0,0.0,0.0,0.0,0.0,0.05728214979171753,0.0,0.0,0.10369589179754257,0.0,0.06905196607112885
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:446,1058,0.05929109454154968,0.14176999032497406,0.00290052592754364,0.0,0.12407093495130539,0.0,0.07564191520214081,0.029902204871177673,0.0,0.0,0.11312118917703629,0.02874980866909027,0.03385266289114952,0.0,0.07424144446849823,0.0,0.0,0.0,0.0,0.16019466519355774,0.000733397901058197,0.0,0.10295086354017258,0.0,0.0,0.15399454534053802,0.0,0.0,0.0,0.05734320729970932,0.04310953617095947,0.0,0.09639507532119751,0.0,0.06007999926805496,0.0,0.0,0.022564873099327087,0.0866236686706543,0.0,0.05810234695672989,0.17073951661586761,0.0,0.0,0.06766558438539505,0.19118407368659973,0.0,0.007110387086868286,0.0,0.19458851218223572,0.0,0.0,0.10956885665655136,0.0,0.0,0.0,0.0,0.05573350191116333,0.13653022050857544,0.0,0.11094976961612701,0.17677763104438782,0.0,0.16081099212169647
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:447,1059,0.08463349938392639,0.14394830167293549,0.0,0.0,0.098268061876297,0.0,0.0900426059961319,0.026278570294380188,0.0,0.0,0.06774096190929413,0.024531744420528412,0.0,0.0,0.06280389428138733,0.0,0.0,0.0,0.0,0.14658544957637787,0.001819666475057602,0.0,0.10912210494279861,0.0,0.0,0.13569550216197968,0.0,0.0,0.0,0.06125783175230026,0.0093940868973732,0.0,0.08261378109455109,0.0,0.0891399160027504,0.0,0.0,0.0,0.08930829167366028,0.0,0.0,0.1648985594511032,0.0,0.0,0.06543504446744919,0.1857474148273468,0.0,0.0,0.0,0.21785001456737518,0.0,0.0,0.11405482888221741,0.0,0.0,0.0,0.0,0.0,0.1209745705127716,0.0,0.08994457125663757,0.12226521968841553,0.0,0.16104868054389954
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:448,1060,0.07114271074533463,0.13043838739395142,0.0,0.0,0.051474735140800476,0.0,0.11866658926010132,0.04737605154514313,0.0,0.0,0.09665825217962265,0.013982869684696198,0.05229891836643219,0.0,0.11157219111919403,0.0,0.0,0.0,0.0,0.1241486519575119,0.01433185301721096,0.0,0.05254790931940079,0.0,0.0,0.14607228338718414,0.0,0.0,0.0,0.06612737476825714,0.06372533738613129,0.0,0.09434046596288681,0.0,0.04791168123483658,0.0,0.0,0.01467924565076828,0.09148596227169037,0.0,0.06280767917633057,0.18293426930904388,0.0,0.05945848301053047,0.04862608388066292,0.20820029079914093,0.0,0.0,0.0,0.20310354232788086,0.0,0.0,0.12224787473678589,0.0,0.0,0.0,0.0,0.05474131554365158,0.12534280121326447,0.0,0.12892425060272217,0.1785847395658493,0.0,0.1499393880367279
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:449,1061,0.08980986475944519,0.1514965444803238,0.0,0.0,0.0894470065832138,0.0,0.11016887426376343,0.05000855028629303,0.0,0.0,0.08264819532632828,0.032666608691215515,0.039382949471473694,0.0,0.1039896309375763,0.0,0.0,0.0,0.0,0.11614830046892166,0.0561351403594017,0.0,0.05785374715924263,0.0,0.0,0.15437418222427368,0.0,0.0,0.0,0.08040006458759308,0.0737566202878952,0.0,0.09006635844707489,0.0,0.058732785284519196,0.0,0.0,0.026056721806526184,0.07325191795825958,0.0,0.06602150946855545,0.18754474818706512,0.007926970720291138,0.08934977650642395,0.03532406687736511,0.21855393052101135,0.0,0.023070141673088074,0.0,0.16357599198818207,0.0,0.0,0.09869351238012314,0.0,0.0,0.0,0.0,0.04105287045240402,0.1443919837474823,0.0,0.13288933038711548,0.19666968286037445,0.0,0.1532220095396042
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:45,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2435818314552307,0.0,0.7162164449691772,0.0,0.0,0.0,0.0,0.0,0.4143252372741699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5754879117012024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311152577400208,0.0,0.0,0.0,0.0,0.0,0.2966371774673462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10045541822910309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:450,1063,0.08647523820400238,0.13176293671131134,0.024274509400129318,0.0,0.09060084819793701,0.0,0.14019395411014557,0.0798083245754242,0.0,0.0,0.10909512639045715,0.04174315929412842,0.07191306352615356,0.0,0.1096905842423439,0.0,0.0,0.0,0.0,0.1663873791694641,0.051208287477493286,0.0,0.0945354774594307,0.0,0.0,0.16533876955509186,0.0,0.0,0.0,0.07071764767169952,0.056705668568611145,0.0,0.09883631765842438,0.0,0.06944651156663895,0.0,0.0,0.032635584473609924,0.09641999751329422,0.0,0.11423695832490921,0.17469623684883118,0.026349157094955444,0.02534102089703083,0.06204894185066223,0.21672233939170837,0.0,0.014608431607484818,0.0,0.2146817296743393,0.0,0.0,0.12635408341884613,0.0,0.0,0.0,0.0,0.047320395708084106,0.12366417050361633,0.0,0.16879133880138397,0.20763708651065826,0.0,0.1640428602695465
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:451,1064,0.15060891211032867,0.11769451200962067,0.04736468940973282,0.0,0.1525638997554779,0.0,0.1022191271185875,0.07641147077083588,0.0,0.0,0.05104253813624382,0.10719816386699677,0.045993272215127945,0.0,0.11713290214538574,0.0,0.0,0.0,0.0,0.16386009752750397,0.06932783126831055,0.0,0.1483350694179535,0.0,0.0,0.11656496673822403,0.0,0.0,0.0,0.1300225555896759,0.09651710838079453,0.0,0.13969877362251282,0.0,0.10604691505432129,0.0,0.0,0.06706517934799194,0.10782427340745926,0.0,0.08469478040933609,0.17746712267398834,0.019572753459215164,0.060185037553310394,0.10808319598436356,0.17950299382209778,0.0,0.06236390396952629,0.0,0.1514371633529663,0.0,0.0,0.1234978586435318,0.0,0.0,0.0,0.0,0.09117542207241058,0.15969601273536682,0.0,0.1586865484714508,0.16761718690395355,0.0,0.20879986882209778
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:452,1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3576251268386841,0.0,0.5128250122070312,0.0,0.0,0.0,0.0,0.0,0.5925108194351196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5523471236228943,0.0,0.0,0.0,0.0,0.0,0.5155792832374573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02804570272564888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:453,1066,0.0527370348572731,0.15523356199264526,0.0,0.0,0.028817839920520782,0.0,0.06416287273168564,0.0,0.0,0.0,0.12061422318220139,0.0,0.0,0.0,0.042581602931022644,0.0,0.0,0.0,0.0,0.09000558406114578,0.0,0.0,0.0,0.0,0.0,0.18127253651618958,0.0,0.0,0.0,0.008202798664569855,0.0,0.0,0.020242970436811447,0.0,0.015568800270557404,0.0,0.0,0.0,0.05138961970806122,0.0,0.0,0.18092358112335205,0.0,0.0,0.004151184111833572,0.2050439864397049,0.0,0.0,0.0,0.21262672543525696,0.0,0.0,0.1164417564868927,0.0,0.0,0.0,0.0,0.0,0.11613915860652924,0.0,0.06111672520637512,0.14514078199863434,0.0,0.13754722476005554
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:454,1067,0.06040604040026665,0.13302601873874664,0.0,0.0,0.08018605411052704,0.0,0.11971264332532883,0.025168437510728836,0.0,0.0,0.10690029710531235,0.05225621163845062,0.033455826342105865,0.0,0.0756729245185852,0.0,0.0,0.0,0.0,0.13103759288787842,0.05916464328765869,0.0,0.09694407135248184,0.0,0.0,0.13579706847667694,0.0,0.0,0.0,0.08620622754096985,0.04649608954787254,0.0,0.09913918375968933,0.0,0.07427443563938141,0.0,0.0,0.010571807622909546,0.10650809109210968,0.0,0.05520709604024887,0.21044409275054932,0.0,0.0013088509440422058,0.07147128134965897,0.21914473176002502,0.0,0.017198041081428528,0.0,0.1901586353778839,0.0,0.0,0.10250396281480789,0.0,0.0,0.0,0.0,0.07210692018270493,0.1717360019683838,0.0,0.15267232060432434,0.18623493611812592,0.0,0.18001478910446167
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:455,1068,0.012361600995063782,0.08272437751293182,0.0,0.0,0.1291446089744568,0.0,0.09727558493614197,0.0,0.0,0.0,0.041906438767910004,0.050262875854969025,0.024880655109882355,0.0,0.04637090116739273,0.0,0.0,0.0,0.0,0.1449657380580902,0.0,0.0,0.10608335584402084,0.0,0.0,0.13769659399986267,0.0,0.0,0.0,0.046622321009635925,0.0,0.0,0.11718244850635529,0.0,0.09109598398208618,0.0,0.0,0.05162183195352554,0.06221052631735802,0.0,0.0,0.18967345356941223,0.0,0.0,0.10569101572036743,0.19708575308322906,0.0,0.0,0.0,0.21954327821731567,0.0,0.0,0.1305331587791443,0.0,0.0,0.0,0.0,0.08031647652387619,0.13694313168525696,0.0,0.1480017453432083,0.13020257651805878,0.0,0.12786732614040375
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:456,1069,0.14220447838306427,0.11255419254302979,0.0,0.0,0.12222684174776077,0.0,0.09257826209068298,0.030044950544834137,0.0,0.0,0.05115232616662979,0.08279602229595184,0.03356533125042915,0.0,0.10708214342594147,0.0,0.0,0.0,0.0,0.1736404001712799,0.023870257660746574,0.0,0.11776675283908844,0.0,0.0,0.1431424915790558,0.0,0.0,0.0,0.08565367758274078,0.05352551490068436,0.0,0.09810820966959,0.0,0.0854354202747345,0.0,0.0,0.03449724614620209,0.07722734659910202,0.0,0.05800618231296539,0.16849446296691895,0.0,0.017224209383130074,0.05758548527956009,0.17841114103794098,0.0,0.022562194615602493,0.0,0.2073478102684021,0.0,0.0,0.11237356811761856,0.0,0.0,0.0,0.0,0.05049614608287811,0.12030646204948425,0.0,0.13158923387527466,0.17929477989673615,0.0,0.1956690400838852
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:457,1070,0.08551035076379776,0.1421656310558319,0.0,0.0,0.06387680768966675,0.0,0.11413699388504028,0.041879430413246155,0.0,0.0,0.10410561412572861,0.030348848551511765,0.04366631060838699,0.0,0.09890750050544739,0.0,0.0,0.0,0.0,0.11217588186264038,0.03297581523656845,0.0,0.04334605857729912,0.0,0.0,0.16754989326000214,0.0,0.0,0.0,0.07043538242578506,0.0677378922700882,0.0,0.08182597160339355,0.0,0.03805595636367798,0.0,0.0,0.0253976471722126,0.06879158318042755,0.0,0.05735313892364502,0.18691512942314148,0.0,0.07966794818639755,0.016051635146141052,0.21254712343215942,0.0,0.007234789431095123,0.0,0.17633363604545593,0.0,0.0,0.10704657435417175,0.0,0.0,0.0,0.0,0.030582264065742493,0.12037137895822525,0.0,0.11661028861999512,0.18965023756027222,0.0,0.15564453601837158
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:458,1071,0.09476082026958466,0.10898007452487946,0.02694566920399666,0.0,0.09784714132547379,0.0,0.15917731821537018,0.03382711857557297,0.0,0.0,0.05014880746603012,0.03807706758379936,0.06577660888433456,0.0,0.1046968474984169,0.0,0.0,0.0,0.0,0.12499018758535385,0.0,0.0,0.05031648278236389,0.0,0.0,0.1651526838541031,0.0,0.0,0.0,0.05438888072967529,0.08074941486120224,0.0,0.09920556843280792,0.0,0.0573057197034359,0.0,0.0,0.019376087933778763,0.059564247727394104,0.0,0.09560757875442505,0.15689614415168762,0.05171326920390129,0.012531792744994164,0.08634132146835327,0.19081220030784607,0.0,0.0,0.0,0.2184649109840393,0.0,0.0,0.1495392918586731,0.0,0.0,0.0,0.0,0.058033235371112823,0.09784896671772003,0.0,0.1671227216720581,0.19423915445804596,0.0,0.14877496659755707
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:459,1072,0.16870519518852234,0.1115037053823471,0.06261084228754044,0.0,0.14263053238391876,0.0,0.10289089381694794,0.06313849240541458,0.0,0.0,0.01128958910703659,0.09064856171607971,0.08604342490434647,0.0,0.11254644393920898,0.0,0.0,0.0,0.009158678352832794,0.17981457710266113,0.05410272255539894,0.0,0.1909944862127304,0.0,0.0,0.06315312534570694,0.0,0.0,0.0,0.15595339238643646,0.06736253201961517,0.0,0.11251628398895264,0.0,0.16021470725536346,0.0,0.0,0.09108807146549225,0.13832643628120422,0.0,0.08853165060281754,0.16646045446395874,0.019731219857931137,0.014053471386432648,0.09760233759880066,0.16010481119155884,0.0,0.06098078936338425,0.0,0.14227071404457092,0.0,0.0,0.13508068025112152,0.0,0.0,0.0,0.0,0.12699586153030396,0.16220615804195404,0.0,0.18424810469150543,0.1528843492269516,0.0,0.19701343774795532
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:46,1073,0.0,0.13909225165843964,0.0,0.0,0.0,0.0,0.0,0.0,0.07286606729030609,0.0,0.47745242714881897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857399702072144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645798623561859,0.0,0.0,0.0,0.0,0.0,0.016606122255325317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673125922679901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:460,1074,0.03213861212134361,0.11599843204021454,0.0,0.0,0.06529377400875092,0.0,0.14695864915847778,0.013460053130984306,0.0,0.0,0.12236076593399048,0.0,0.053007930517196655,0.0,0.029094118624925613,0.0,0.0,0.0,0.0,0.1140161007642746,0.0,0.0,0.014698117971420288,0.0,0.0,0.18400706350803375,0.0,0.0,0.0,0.0031714998185634613,0.016074921935796738,0.0,0.05374136567115784,0.0,0.040943581610918045,0.0,0.0,0.0,0.04847681522369385,0.0,0.040796540677547455,0.1695924550294876,0.0,0.0,0.02658654749393463,0.17242896556854248,0.0,0.0,0.0,0.2219037264585495,0.0,0.0,0.14737990498542786,0.0,0.0,0.0,0.0,0.02902178093791008,0.04483690857887268,0.0,0.10823902487754822,0.20355337858200073,0.0,0.13464277982711792
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:461,1075,0.041778042912483215,0.14760617911815643,0.0,0.0,0.051195163279771805,0.0,0.08105931431055069,0.01757526397705078,0.0,0.0,0.14240165054798126,0.0,0.016899041831493378,0.0,0.03457087278366089,0.0,0.0,0.0,0.0,0.12001316249370575,0.0,0.0,0.02673044055700302,0.0,0.0,0.1949441134929657,0.0,0.0,0.0,0.02938123047351837,0.010962359607219696,0.0,0.045976392924785614,0.0,0.031448617577552795,0.019731268286705017,0.0,0.0,0.06560830771923065,0.0,0.020170994102954865,0.16731394827365875,0.0,0.0,0.01804211363196373,0.19818171858787537,0.0,0.0,0.0,0.21367353200912476,0.0,0.0,0.11665157973766327,0.0,0.0,0.0,0.0,0.014851674437522888,0.09708497673273087,0.0,0.06720343232154846,0.15005658566951752,0.0,0.141851007938385
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:462,1076,0.06251475214958191,0.1381576657295227,0.0,0.0,0.12257308512926102,0.0,0.10781838744878769,0.02409135177731514,0.0,0.0,0.07897485047578812,0.04834885895252228,0.041403740644454956,0.0,0.07408243417739868,0.0,0.0,0.0,0.0,0.18143202364444733,0.0287470743060112,0.0,0.11073432862758636,0.0,0.0,0.14199374616146088,0.0,0.0,0.0,0.06637628376483917,0.04176757484674454,0.0,0.10515505075454712,0.0,0.0821814015507698,0.0,0.0,0.03145366162061691,0.09175392985343933,0.0,0.0621861070394516,0.18509449064731598,0.0,0.0,0.116816446185112,0.21344047784805298,0.0,0.020547635853290558,0.0,0.20334415137767792,0.0,0.0,0.11842551827430725,0.0,0.0,0.0,0.0,0.042775414884090424,0.15649957954883575,0.0,0.15217436850070953,0.13412107527256012,0.0,0.15145595371723175
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:463,1077,0.01957562565803528,0.17338301241397858,0.0,0.0,0.0996340811252594,0.0,0.02785571664571762,0.004316158592700958,0.0,0.0,0.1532735824584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11140196025371552,0.0,0.0,0.016639895737171173,0.0,0.0,0.1862180531024933,0.0,0.0,0.0,0.012910157442092896,0.0,0.0,0.023275740444660187,0.0,0.014427762478590012,0.0,0.0,0.0,0.04795633256435394,0.0,0.0,0.14827029407024384,0.0,0.0,0.0,0.1683940291404724,0.0,0.0,0.0,0.2068641036748886,0.0,0.0,0.10789880156517029,0.0,0.0,0.0,0.0,0.0,0.09131879359483719,0.0,0.01896287500858307,0.11726005375385284,0.0,0.13420720398426056
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:464,1078,0.0813460648059845,0.1424325704574585,0.00306546688079834,0.0,0.1146584302186966,0.0,0.1484028398990631,0.06996764987707138,0.0,0.0,0.10584594309329987,0.02477627620100975,0.055488571524620056,0.0,0.07806849479675293,0.0,0.0,0.0,0.00011666491627693176,0.15260396897792816,0.038082439452409744,0.0,0.11186251789331436,0.0,0.0,0.14176417887210846,0.0,0.0,0.0,0.10219146311283112,0.05592789128422737,0.0,0.08981190621852875,0.0,0.054451197385787964,0.0,0.0,0.03587113320827484,0.0827166959643364,0.0,0.07308796048164368,0.16918683052062988,0.0,0.028994563966989517,0.021209057420492172,0.1810668259859085,0.0,0.019030295312404633,0.0,0.19512596726417542,0.0,0.0,0.13705088198184967,0.0,0.0,0.0,0.0,0.04191756993532181,0.1230584904551506,0.0,0.14144235849380493,0.19236990809440613,0.0,0.17995569109916687
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:465,1079,0.0828460305929184,0.13666920363903046,0.04459396377205849,0.0,0.10957355052232742,0.0,0.14359526336193085,0.06842474639415741,0.0,0.0,0.08996142446994781,0.04993376135826111,0.05580678954720497,0.0,0.1203077882528305,0.0,0.0,0.0,0.0,0.11712528020143509,0.051765359938144684,0.0,0.08336199820041656,0.0,0.0,0.1417912393808365,0.0,0.0,0.0,0.0950063169002533,0.09051531553268433,0.0,0.10109361261129379,0.0,0.06769677251577377,0.0,0.0,0.07406917214393616,0.11205997318029404,0.0,0.09743453562259674,0.22062110900878906,0.051766205579042435,0.06169234588742256,0.0715763047337532,0.2147584706544876,0.0,0.04343610256910324,0.0,0.16512727737426758,0.0,0.0,0.1474602073431015,0.0,0.0,0.0,0.0,0.06962324678897858,0.12936629354953766,0.0,0.17153342068195343,0.19464479386806488,0.0,0.1407996118068695
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:466,1080,0.04454510658979416,0.12625809013843536,0.0,0.0,0.09063051640987396,0.0,0.10955359041690826,0.024146124720573425,0.0,0.0,0.08934453874826431,0.0068937018513679504,0.031678296625614166,0.0,0.038725920021533966,0.0,0.0,0.0,0.0,0.12181869149208069,0.007298201322555542,0.0,0.035449009388685226,0.0,0.0,0.15919192135334015,0.0,0.0,0.0,0.02591124176979065,0.00572986900806427,0.0,0.06090943515300751,0.0,0.07387464493513107,0.0,0.0,0.0,0.04013883322477341,0.0,0.022037923336029053,0.15397846698760986,0.0,0.0,0.009251931682229042,0.1874963641166687,0.0,0.0,0.0,0.23470182716846466,0.0,0.0,0.12523998320102692,0.0,0.0,0.0,0.0,0.028729204088449478,0.07446856051683426,0.0,0.12633086740970612,0.20305486023426056,0.0,0.143925279378891
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:467,1081,0.13150516152381897,0.14008477330207825,0.05230160057544708,0.0,0.12744933366775513,0.0,0.125006303191185,0.0759565532207489,0.0,0.0,0.09259474277496338,0.03402581438422203,0.04843048006296158,0.0,0.10694259405136108,0.0,0.0,0.0,0.020210683345794678,0.1647202968597412,0.04895952343940735,0.0,0.1049724817276001,0.0,0.0,0.14573246240615845,0.0,0.0,0.0,0.09932311624288559,0.09612035751342773,0.0,0.09998494386672974,0.0,0.04390384629368782,0.0,0.0,0.04681307077407837,0.12035468220710754,0.0,0.11979600042104721,0.17038600146770477,0.019551977515220642,0.04725596308708191,0.07815500348806381,0.19015276432037354,0.0,0.04528411105275154,0.0,0.18282364308834076,0.0,0.0,0.14552204310894012,0.0,0.0,0.0,0.0,0.05480926111340523,0.14539620280265808,0.0,0.1621658056974411,0.18267202377319336,0.0,0.17596173286437988
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:468,1082,0.07014711946249008,0.14503130316734314,0.0,0.0,0.0697692260146141,0.0,0.10893900692462921,0.0344545841217041,0.0,0.0,0.11722549796104431,0.023024924099445343,0.03403701260685921,0.0,0.09726274013519287,0.0,0.0,0.0,0.0,0.11037008464336395,0.014901310205459595,0.0,0.03184545040130615,0.0,0.0,0.16108912229537964,0.0,0.0,0.0,0.04940229281783104,0.044081687927246094,0.0,0.06709952652454376,0.0,0.029083503410220146,0.0,0.0,0.015577778220176697,0.06385555863380432,0.0,0.041242145001888275,0.19912534952163696,0.0,0.051125653088092804,0.030696142464876175,0.2132922112941742,0.0,0.0,0.0,0.17612691223621368,0.0,0.0,0.1200789362192154,0.0,0.0,0.0,0.0,0.022088825702667236,0.11605970561504364,0.0,0.10800977796316147,0.17652228474617004,0.0,0.1470617651939392
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:469,1083,0.035764724016189575,0.1445593535900116,0.0,0.0,0.07900361716747284,0.0,0.09108875691890717,0.011347375810146332,0.0,0.0,0.08841516822576523,0.011897601187229156,0.014953777194023132,0.0,0.05516449362039566,0.0,0.0,0.0,0.0,0.10779573768377304,0.04129987582564354,0.0,0.04969467967748642,0.0,0.0,0.17045958340168,0.0,0.0,0.0,0.061583876609802246,0.0318504273891449,0.0,0.08574289083480835,0.0,0.05190962180495262,0.0,0.0,0.0,0.050627756863832474,0.0,0.0,0.16057854890823364,0.0,0.008536823093891144,0.0356949046254158,0.1812838912010193,0.0,0.0,0.0,0.19588306546211243,0.0,0.0,0.09870842844247818,0.0,0.0,0.0,0.0,0.03897348418831825,0.12247452139854431,0.0,0.08858268707990646,0.14189429581165314,0.0,0.14552786946296692
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:47,1084,0.1528998613357544,0.0989890918135643,0.02613355964422226,0.0,0.09823273122310638,0.0,0.1334782987833023,0.056632958352565765,0.0,0.0,0.05416341498494148,0.03937659412622452,0.07928560674190521,0.0,0.14397408068180084,0.0,0.0,0.0,0.0,0.1729191243648529,0.05207407474517822,0.0,0.05981580168008804,0.0,0.0,0.12536579370498657,0.0,0.0,0.0,0.1069277748465538,0.10483315587043762,0.0,0.11007681488990784,0.0,0.046732425689697266,0.0,0.0,0.06459912657737732,0.1186002641916275,0.0,0.07823490351438522,0.19674250483512878,0.006705120205879211,0.13029494881629944,0.055537279695272446,0.19388005137443542,0.0,0.05984494835138321,0.0,0.17685550451278687,0.0,0.0,0.14832080900669098,0.0,0.0,0.0,0.0,0.04339088499546051,0.13104932010173798,0.0,0.14079229533672333,0.20027735829353333,0.0,0.15555593371391296
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:470,1085,0.0,0.15166118741035461,0.0,0.0,0.047302793711423874,0.0,0.008874557912349701,0.0,0.0,0.0,0.14259402453899384,0.0,0.0,0.0,0.009940087795257568,0.0,0.0,0.0,0.0,0.09633254259824753,0.0,0.0,0.016312837600708008,0.0,0.0,0.21478530764579773,0.0,0.0,0.0,0.0,0.0,0.0,0.03223042190074921,0.0,0.03889140486717224,0.0,0.0,0.0,0.027870386838912964,0.0,0.0,0.1397871971130371,0.0,0.0,0.053402356803417206,0.18145500123500824,0.0,0.0,0.0,0.2572658956050873,0.0,0.0,0.07743023335933685,0.0,0.0,0.0,0.0,0.0,0.09114351123571396,0.0,0.057433001697063446,0.11663264781236649,0.0,0.07194756716489792
